dataset,line_no,line,resolution_source,action_type,error_category,l1_nearest_distance,confident_action,note
Zookeeper_Zookeeper_2k,791,"2015-07-29 19:21:38,626 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0246566534042358,False,
Zookeeper_Zookeeper_2k,802,"2015-07-29 19:21:52,000 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0178511142730713,False,
Zookeeper_Zookeeper_2k,806,"2015-07-29 19:22:05,251 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.012602686882019,False,
Zookeeper_Zookeeper_2k,808,"2015-07-29 19:22:08,701 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.025547981262207,False,
Zookeeper_Zookeeper_2k,810,"2015-07-29 19:22:15,277 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0286273956298828,False,
Zookeeper_Zookeeper_2k,812,"2015-07-29 19:22:18,628 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0303199291229248,False,
Zookeeper_Zookeeper_2k,817,"2015-07-29 19:22:28,748 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0286837816238403,False,
Zookeeper_Zookeeper_2k,821,"2015-07-29 19:22:55,364 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.031853199005127,False,
Zookeeper_Zookeeper_2k,824,"2015-07-29 19:22:58,710 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0287178754806519,False,
Zookeeper_Zookeeper_2k,825,"2015-07-29 19:22:58,818 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0307676792144775,False,
Zookeeper_Zookeeper_2k,828,"2015-07-29 19:23:01,969 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0243935585021973,False,
Zookeeper_Zookeeper_2k,829,"2015-07-29 19:23:01,977 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0264581441879272,False,
Zookeeper_Zookeeper_2k,832,"2015-07-29 19:23:12,078 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0230944156646729,False,
Zookeeper_Zookeeper_2k,845,"2015-07-29 19:23:48,819 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0284351110458374,False,
Zookeeper_Zookeeper_2k,856,"2015-07-29 19:24:05,463 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0263671875,False,
Zookeeper_Zookeeper_2k,861,"2015-07-29 19:24:12,331 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0380611419677734,False,
Zookeeper_Zookeeper_2k,869,"2015-07-29 19:24:35,596 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0308237075805664,False,
Zookeeper_Zookeeper_2k,875,"2015-07-29 19:24:48,888 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.032921314239502,False,
Zookeeper_Zookeeper_2k,876,"2015-07-29 19:24:48,958 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0296179056167603,False,
Zookeeper_Zookeeper_2k,888,"2015-07-29 19:25:05,783 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0240166187286377,False,
Zookeeper_Zookeeper_2k,889,"2015-07-29 19:25:09,110 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.023613452911377,False,
Zookeeper_Zookeeper_2k,890,"2015-07-29 19:25:09,122 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.016208291053772,False,
Zookeeper_Zookeeper_2k,892,"2015-07-29 19:25:15,614 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.029306173324585,False,
Zookeeper_Zookeeper_2k,895,"2015-07-29 19:25:15,802 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0773872137069702,False,
Zookeeper_Zookeeper_2k,903,"2015-07-29 19:25:39,079 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0179766416549683,False,
Zookeeper_Zookeeper_2k,905,"2015-07-29 19:25:39,188 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0156300067901611,False,
Zookeeper_Zookeeper_2k,915,"2015-07-29 19:26:14,459 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0328398942947388,False,
Zookeeper_Zookeeper_2k,920,"2015-07-29 19:26:24,383 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0296778678894043,False,
Zookeeper_Zookeeper_2k,927,"2015-07-29 19:26:51,304 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0238361358642578,False,
Zookeeper_Zookeeper_2k,928,"2015-07-29 19:26:54,437 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0337361097335815,False,
Zookeeper_Zookeeper_2k,930,"2015-07-29 19:26:57,772 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0249258279800415,False,
Zookeeper_Zookeeper_2k,934,"2015-07-29 19:27:01,320 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.021946668624878,False,
Zookeeper_Zookeeper_2k,941,"2015-07-29 19:27:21,250 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.017443060874939,False,
Zookeeper_Zookeeper_2k,944,"2015-07-29 19:27:27,836 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0261467695236206,False,
Zookeeper_Zookeeper_2k,963,"2015-07-29 19:28:24,137 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.014054775238037,False,
Zookeeper_Zookeeper_2k,964,"2015-07-29 19:28:27,063 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.024747371673584,False,
Zookeeper_Zookeeper_2k,971,"2015-07-29 19:28:40,426 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0292084217071533,False,
Zookeeper_Zookeeper_2k,975,"2015-07-29 19:28:43,772 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0255675315856934,False,
Zookeeper_Zookeeper_2k,977,"2015-07-29 19:28:47,314 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0158170461654663,False,
Zookeeper_Zookeeper_2k,978,"2015-07-29 19:28:47,520 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0214955806732178,False,
Zookeeper_Zookeeper_2k,979,"2015-07-29 19:28:53,993 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0278178453445435,False,
Zookeeper_Zookeeper_2k,997,"2015-07-29 19:29:27,198 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0127849578857422,False,
Zookeeper_Zookeeper_2k,1001,"2015-07-29 19:29:30,540 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0164518356323242,False,
Zookeeper_Zookeeper_2k,1006,"2015-07-29 19:29:40,566 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.028821587562561,False,
Zookeeper_Zookeeper_2k,1009,"2015-07-29 19:29:44,109 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.018760085105896,False,
Zookeeper_Zookeeper_2k,1017,"2015-07-29 19:29:57,473 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0226778984069824,False,
Zookeeper_Zookeeper_2k,1022,"2015-07-29 19:30:04,154 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0262507200241089,False,
Zookeeper_Zookeeper_2k,1031,"2015-07-29 19:30:23,989 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0319701433181763,False,
Zookeeper_Zookeeper_2k,1034,"2015-07-29 19:30:34,221 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0243409872055054,False,
Zookeeper_Zookeeper_2k,1037,"2015-07-29 19:30:40,692 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.033978819847107,False,
Zookeeper_Zookeeper_2k,1044,"2015-07-29 19:30:54,151 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0218175649642944,False,
Zookeeper_Zookeeper_2k,1045,"2015-07-29 19:30:57,394 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0259244441986084,False,
Zookeeper_Zookeeper_2k,1049,"2015-07-29 19:31:00,945 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0270674228668213,False,
Zookeeper_Zookeeper_2k,1054,"2015-07-29 19:31:17,437 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.034210443496704,False,
Zookeeper_Zookeeper_2k,1060,"2015-07-29 19:31:27,555 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0340181589126587,False,
Zookeeper_Zookeeper_2k,1062,"2015-07-29 19:31:30,892 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.030308723449707,False,
Zookeeper_Zookeeper_2k,1071,"2015-07-29 19:31:54,184 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0176302194595337,False,
Zookeeper_Zookeeper_2k,1079,"2015-07-29 19:32:11,091 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0275956392288208,False,
Zookeeper_Zookeeper_2k,1085,"2015-07-29 19:32:20,906 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0334808826446533,False,
Zookeeper_Zookeeper_2k,1088,"2015-07-29 19:32:24,338 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.043894648551941,False,
Zookeeper_Zookeeper_2k,1093,"2015-07-29 19:32:27,588 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.037224531173706,False,
Zookeeper_Zookeeper_2k,1095,"2015-07-29 19:32:31,018 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0307270288467407,False,
Zookeeper_Zookeeper_2k,1099,"2015-07-29 19:32:40,948 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0342857837677002,False,
Zookeeper_Zookeeper_2k,1105,"2015-07-29 19:32:50,969 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0349421501159668,False,
Zookeeper_Zookeeper_2k,1113,"2015-07-29 19:33:01,198 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0119736194610596,False,
Zookeeper_Zookeeper_2k,1114,"2015-07-29 19:33:07,757 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0283762216567993,False,
Zookeeper_Zookeeper_2k,1117,"2015-07-29 19:33:11,012 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0267201662063599,False,
Zookeeper_Zookeeper_2k,1130,"2015-07-29 19:33:37,733 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0259042978286743,False,
Zookeeper_Zookeeper_2k,1136,"2015-07-29 19:33:51,295 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0161385536193848,False,
Zookeeper_Zookeeper_2k,1150,"2015-07-29 19:34:17,908 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0276795625686646,False,
Zookeeper_Zookeeper_2k,1151,"2015-07-29 19:34:18,016 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0256818532943726,False,
Zookeeper_Zookeeper_2k,1153,"2015-07-29 19:34:24,497 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0313903093338013,False,
Zookeeper_Zookeeper_2k,1156,"2015-07-29 19:34:24,698 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0291165113449097,False,
Zookeeper_Zookeeper_2k,1165,"2015-07-29 19:34:34,610 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0251250267028809,False,
Zookeeper_Zookeeper_2k,1167,"2015-07-29 19:34:35,197 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0126526355743408,False,
Zookeeper_Zookeeper_2k,1168,"2015-07-29 19:34:37,858 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0241397619247437,False,
Zookeeper_Zookeeper_2k,1171,"2015-07-29 19:34:44,628 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0235073566436768,False,
Zookeeper_Zookeeper_2k,1173,"2015-07-29 19:34:47,879 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0203443765640259,False,
Zookeeper_Zookeeper_2k,1179,"2015-07-29 19:35:01,244 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0101007223129272,False,
Zookeeper_Zookeeper_2k,1181,"2015-07-29 19:35:08,008 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0229462385177612,False,
Zookeeper_Zookeeper_2k,1182,"2015-07-29 19:35:11,348 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0253560543060303,False,
Zookeeper_Zookeeper_2k,1184,"2015-07-29 19:35:11,461 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0276187658309937,False,
Zookeeper_Zookeeper_2k,1186,"2015-07-29 19:35:14,606 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0348703861236572,False,
Zookeeper_Zookeeper_2k,1190,"2015-07-29 19:35:14,802 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0757994651794434,False,
Zookeeper_Zookeeper_2k,1193,"2015-07-29 19:35:24,626 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.030324935913086,False,
Zookeeper_Zookeeper_2k,1200,"2015-07-29 19:35:31,389 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0265835523605347,False,
Zookeeper_Zookeeper_2k,1201,"2015-07-29 19:35:34,731 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.027117371559143,False,
Zookeeper_Zookeeper_2k,1212,"2015-07-29 19:35:51,543 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0304304361343384,False,
Zookeeper_Zookeeper_2k,1225,"2015-07-29 19:36:21,492 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0267138481140137,False,
Zookeeper_Zookeeper_2k,1229,"2015-07-29 19:36:28,091 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0213521718978882,False,
Zookeeper_Zookeeper_2k,1230,"2015-07-29 19:36:28,176 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.024949550628662,False,
Zookeeper_Zookeeper_2k,1236,"2015-07-29 19:36:38,112 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0170787572860718,False,
Zookeeper_Zookeeper_2k,1247,"2015-07-29 19:36:58,342 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.0302438735961914,False,
Zookeeper_Zookeeper_2k,1256,"2015-07-29 19:37:21,726 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 2, error = ",L1_MISS,,,1.026026725769043,False,
Zookeeper_Zookeeper_2k,1257,"2015-07-29 19:37:27,222 - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@627] - Got user-level KeeperException when processing sessionid:0x34ed93485090001 type:create cxid:0x55b8bb0f zxid:0x100000010 txntype:-1 reqpath:n/a Error Path:/home/curi/.zookeeper Error:KeeperErrorCode = NodeExis",L1_MISS,,,0.8710928510389453,False,
Zookeeper_Zookeeper_2k,1258,"2015-07-29 19:39:01,170 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.0614722967147827,False,
Zookeeper_Zookeeper_2k,1274,"2015-07-29 21:34:48,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14ed93111f20020, timeout of 10000ms exceeded",L1_MISS,,,1.0290536880493164,False,
Zookeeper_Zookeeper_2k,1276,"2015-07-29 21:36:24,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24ed93119420033, timeout of 10000ms exceeded",L1_MISS,,,1.0272287130355835,False,
Zookeeper_Zookeeper_2k,1277,"2015-07-29 21:36:26,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24ed9311942002a, timeout of 10000ms exceeded",L1_MISS,,,1.0152380466461182,False,
Zookeeper_Zookeeper_2k,1282,"2015-07-29 23:05:18,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x34ed9ac1c1e002b, timeout of 10000ms exceeded",L1_MISS,,,1.006821870803833,False,
Zookeeper_Zookeeper_2k,1288,"2015-07-29 23:50:50,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x34ed9ac1c1e0033, timeout of 10000ms exceeded",L1_MISS,,,1.0241608619689941,False,
Zookeeper_Zookeeper_2k,1293,"2015-07-30 14:09:14,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14ed93111f20068, timeout of 20000ms exceeded",L1_MISS,,,1.0474051237106323,False,
Zookeeper_Zookeeper_2k,1297,"2015-07-30 14:52:27,546 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.0703760385513306,False,
Zookeeper_Zookeeper_2k,1299,"2015-07-30 15:13:52,745 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ed9311942007e with negotiated timeout 10000 for client /10.10.34.12:54673",L1_MISS,,,0.9891918897628784,False,
Zookeeper_Zookeeper_2k,1300,"2015-07-30 15:18:48,000 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x34ed9ac1c1e0065, timeout of 20000ms exceeded",L1_MISS,,,1.0293292999267578,False,
Zookeeper_Zookeeper_2k,1302,"2015-07-30 15:34:30,623 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.0622470378875732,False,
Zookeeper_Zookeeper_2k,1305,"2015-07-30 15:35:06,940 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ed9311942008c with negotiated timeout 10000 for client /10.10.34.18:40006",L1_MISS,,,0.9819855093955994,False,
Zookeeper_Zookeeper_2k,1306,"2015-07-30 15:35:08,822 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ed93119420091 with negotiated timeout 10000 for client /10.10.34.40:47629",L1_MISS,,,0.9932754039764404,False,
Zookeeper_Zookeeper_2k,1308,"2015-07-30 15:37:52,338 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.0770734548568726,False,
Zookeeper_Zookeeper_2k,1310,"2015-07-30 15:41:43,385 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.0118364095687866,False,
Zookeeper_Zookeeper_2k,1313,"2015-07-30 16:11:39,406 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.0451207160949707,False,
Zookeeper_Zookeeper_2k,1314,"2015-07-30 16:11:46,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x34ed9ac1c1e007f, timeout of 10000ms exceeded",L1_MISS,,,1.0210216045379639,False,
Zookeeper_Zookeeper_2k,1315,"2015-07-30 16:11:48,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x24ed9311942008e, timeout of 10000ms exceeded",L1_MISS,,,1.0231188535690308,False,
Zookeeper_Zookeeper_2k,1318,"2015-07-30 16:12:05,225 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ed931194200a4 with negotiated timeout 10000 for client /10.10.34.32:39275",L1_MISS,,,0.9812046885490417,False,
Zookeeper_Zookeeper_2k,1319,"2015-07-30 16:12:05,640 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ed931194200a7 with negotiated timeout 10000 for client /10.10.34.36:45209",L1_MISS,,,0.9767346382141113,False,
Zookeeper_Zookeeper_2k,1322,"2015-07-30 16:18:19,077 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception",L1_MISS,,,1.0657081604003906,False,
Zookeeper_Zookeeper_2k,1324,"2015-07-30 16:18:34,001 - INFO  [SessionTracker:ZooKeeperServer@325] - Expiring session 0x14ed93111f2009f, timeout of 10000ms exceeded",L1_MISS,,,1.0089161396026611,False,
Zookeeper_Zookeeper_2k,1326,"2015-07-30 16:18:39,030 - INFO  [CommitProcessor:2:ZooKeeperServer@595] - Established session 0x24ed931194200af with negotiated timeout 10000 for client /10.10.34.16:56646",L1_MISS,,,0.9775124192237854,False,
